orbit_id,dataset_id,system,source_orbit_type,orbit_type,variant,libration_point,branch,resonance,source_file,source_row,x,y,z,vx,vy,vz,jacobi,period,stability,mu,length_unit_km,time_unit_s,radius_secondary,script_status
earth-moon_lyapunov_L1:000068,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,69,0.4221869292553043,-1.6641409455811148e-23,1.5403658908876219e-25,-1.1593419479004711e-12,1.4200822723368787,4.6037138161135945e-25,2.7533326403431,7.439801873103158,108.316973110706,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000069,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,70,0.4223737971466861,-4.28611129588176e-24,-1.5019206640325978e-25,-1.9455185849408473e-12,1.4193924871497758,-1.4782864759327232e-25,2.75350708299858,7.439691375810891,108.236343858335,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000070,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,71,0.4225607055876855,1.044587265534448e-23,7.657496948512214e-26,-1.4807799211244929e-12,1.41870287148203,3.6071806099815605e-25,2.75368146750188,7.439580260768929,108.155755651662,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000071,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,72,0.4227476545377406,-5.413809376863309e-23,5.006926608215157e-25,-1.8461264579525107e-12,1.4180134253725234,8.123212695489431e-25,2.75385579381641,7.439468526975479,108.075207549992,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000072,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,73,0.4229346439562153,2.519465634687021e-22,2.4630765985535025e-25,-1.1709755078933687e-12,1.4173241488601247,1.3757359632198861e-24,2.75403006190603,7.439356173427399,107.994702254109,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000073,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,74,0.42312167380244586,1.5864846701269356e-22,-8.03273868701131e-26,-6.935795812298729e-13,1.4166350419837799,-1.197245262307512e-25,2.75420427173432,7.4392431991198125,107.914233236312,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000074,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,75,0.42330874403572427,-2.1209985076609484e-22,-2.6874882985672806e-25,-2.011105169795062e-12,1.4159461047824689,-1.5393339167158847e-25,2.75437842326488,7.439129603046652,107.83380578264,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000075,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,76,0.4234958546152515,-1.193463357120365e-22,1.6183613169911626e-25,-1.0354902325365506e-12,1.4152573372951127,5.870059106867139e-25,2.75455251646206,7.439015384200078,107.753422417634,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000076,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,77,0.42368300550023946,-9.014873427510141e-24,5.731167534958151e-27,4.010581388114032e-14,1.4145687395607478,-1.915832653596972e-25,2.75472655128946,7.438900541570969,107.673072771954,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000077,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,78,0.4238701966498224,-9.297176150618238e-23,-2.5768847221257646e-25,-1.880771115020994e-12,1.4138803116185403,-1.6582162714459228e-24,2.75490052771075,7.438785074148285,107.59277118744,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000078,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,79,0.4240574280230764,1.1766112450382292e-22,3.830762630088282e-25,-1.5828462172326389e-12,1.4131920535074167,6.733469942599872e-25,2.75507444569055,7.438668980920076,107.512507911739,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000079,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,80,0.4242446995790261,1.2597671989798174e-22,-7.507628540811122e-26,-7.043051806944826e-13,1.4125039652666171,-5.246093063848131e-25,2.75524830519274,7.4385522608721075,107.432284869799,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000080,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,81,0.42443201127668023,-1.539393710921914e-22,1.0605698422169794e-25,-8.99968721220164e-13,1.4118160469353067,6.489470637568321e-25,2.75542210618131,7.438434912989216,107.352100561281,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000081,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,82,0.4246193630749785,1.3313049554926336e-22,-6.042874731401404e-27,-1.458125190718074e-12,1.4111282985526576,-2.5074168108473285e-25,2.75559584862055,7.438316936254605,107.271958336406,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000082,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,83,0.42480675493279985,1.186601153080272e-22,-1.213353720260473e-25,-1.821480139584371e-12,1.4104407201579263,-1.3588467590764364e-24,2.75576953247479,7.438198329649637,107.191854850886,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000083,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,84,0.4249941868089795,2.241036040985772e-22,5.146467300006314e-25,-9.21891734544486e-13,1.4097533117903565,6.439958355816283e-25,2.75594315770854,7.438079092154407,107.111795843014,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000084,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,85,0.42518165866233826,2.585500881123557e-22,6.576741397955444e-26,-1.5457586465805007e-12,1.4090660734892897,6.042795755153286e-25,2.75611672428584,7.437959222747547,107.031774480659,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000085,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,86,0.4253691704515855,-3.214218138301781e-23,3.845104909050547e-25,-2.4010648868419696e-13,1.4083790052940504,8.927152095282899e-25,2.75629023217155,7.437838720405829,106.951797400573,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000086,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,87,0.425556722135453,3.785468812411467e-23,-7.063686038041653e-26,-2.3592806908675395e-12,1.4076921072441064,-7.121523887683544e-25,2.75646368132961,7.4377175841047185,106.871859311947,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000087,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,88,0.4257443136725469,-8.998326318510822e-23,5.497089927665304e-26,-1.58035013748206e-12,1.4070053793787611,-3.614964051582857e-25,2.75663707172531,7.437595812818138,106.791962487562,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000088,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,89,0.4259319450214796,-5.747548482596515e-23,-4.907149514066848e-26,-1.376693909059481e-13,1.4063188217375118,6.429626041628234e-25,2.75681040332306,7.437473405518357,106.712108614291,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000089,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,90,0.42611961614081034,1.424167915600008e-22,1.8285130168995358e-25,-9.407772763785625e-13,1.4056324343599425,3.176972904175362e-25,2.7569836760872,7.437350361176092,106.632294002544,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000090,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,91,0.42630732698902896,4.6657616136736344e-23,-5.682157110105091e-26,-1.5481771998951946e-12,1.404946217285509,-9.033888532951909e-26,2.75715688998282,7.437226678760721,106.55252018422,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000091,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,92,0.4264950775245725,-2.814473829070742e-22,2.2171970639692153e-25,-1.1450509127015584e-12,1.4042601705537856,9.689032568709121e-25,2.75733004497485,7.437102357239751,106.472787501571,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000092,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,93,0.4266828677058481,-4.156252717800524e-23,-2.0707360941300716e-25,-9.828167359499425e-13,1.4035742942044283,-4.862194028544807e-25,2.757503141028,7.436977395579296,106.393096020041,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000093,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,94,0.42687069749120393,-9.931939478757866e-23,-3.091165603184347e-25,-6.910787529277423e-13,1.402888588277064,-3.9392981713629815e-25,2.75767617810732,7.436851792743953,106.313444300088,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000094,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,95,0.42705856683892884,-1.8255048417170391e-22,-4.792453312660126e-25,-6.087288328690163e-13,1.4022030528114404,-1.6084940223076384e-24,2.75784915617777,7.436725547696533,106.233834940368,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000095,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,96,0.42724647570731583,1.989142082801567e-22,5.440423469060118e-26,-1.3721864511700423e-12,1.4015176878471631,2.208395286307971e-25,2.75802207520439,7.436598659398907,106.154267385114,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000096,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,97,0.4274344240545023,-1.2425039222486274e-22,1.0781520059948341e-25,1.2653398988394457e-13,1.4008324934241108,1.3850107203865226e-26,2.75819493515261,7.436471126810311,106.074739185559,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000097,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,98,0.4276224118386903,2.35449408800482e-22,3.465485319454083e-26,-5.073478140179193e-13,1.4001474695820746,-1.3638950339211424e-26,2.75836773598724,7.43634294888957,105.995255855513,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000098,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,99,0.4278104390179491,5.930940903902276e-23,3.110231274326065e-26,4.497571363080863e-13,1.3994626163608883,-5.532523250819311e-25,2.75854047767387,7.436214124592999,105.915813949421,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000099,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,100,0.4279985055503561,-4.379580885489248e-23,2.3712591826797637e-25,-1.1711075037405598e-12,1.3987779338004998,4.742734691588671e-25,2.75871316017746,7.436084652875969,105.836416399635,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000100,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,101,0.4281866113938819,-7.038308556144666e-24,-2.317391258210028e-25,-3.003043480789276e-13,1.3980934219407635,-1.9312179529021704e-25,2.7588857834639,7.435954532691778,105.757055626818,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000101,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,102,0.4283747565064914,7.823615992075701e-23,3.2565915770408143e-25,-3.487580191698314e-13,1.3974090808217519,1.11457244850847e-24,2.75905834749825,7.435823762992532,105.677732913113,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000102,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,103,0.4285629408461127,-5.773976861712963e-23,7.834086119929261e-27,-5.938321544849548e-13,1.3967249104833317,-1.2876871887649898e-25,2.75923085224621,7.435692342728771,105.598457934867,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000103,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,104,0.42875116437056543,-5.670582388476606e-24,1.1914824539222758e-25,-1.81139619606406e-12,1.396040910965723,-6.832226703619251e-27,2.75940329767318,7.435560270849137,105.519226299331,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000104,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,105,0.42893942703765137,-2.4307433151984517e-22,6.637221775629499e-26,-1.5549899780052498e-12,1.3953570823089183,3.6901171441123375e-25,2.75957568374513,7.43542754630078,105.440030796855,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000105,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,106,0.4291277288051224,-1.8988709658079283e-22,-2.595111085696819e-25,-3.296357798127368e-13,1.394673424553074,-6.217973397828876e-25,2.75974801042769,7.435294168029324,105.360880559405,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000106,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,107,0.42931606963069885,-5.881570965069737e-23,1.0402672239712178e-25,-6.876083449047364e-13,1.393989937738417,2.834982460758944e-25,2.75992027768636,7.435160134979189,105.281770432957,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000107,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,108,0.42950444947200084,1.9526051989162395e-22,-3.1391491702189375e-27,-5.231342050577792e-13,1.3933066219052026,-4.1918634456007977e-26,2.76009248548715,7.435025446092164,105.202700471596,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000108,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,109,0.42969286828667574,1.9557548306334738e-22,-2.5468415400331255e-25,-7.123824289796383e-13,1.3926234770935444,-3.8264668972733646e-25,2.76026463379597,7.434890100309689,105.123677182031,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000109,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,110,0.42988132603223944,2.2890739309883927e-23,-9.935788311621621e-26,-1.8034149638417975e-12,1.391940503343925,-6.25120282494e-25,2.76043672257861,7.434754096570762,105.044691112644,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000110,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,111,0.4300698226661705,-1.4376747122431365e-22,2.2025815302145805e-25,-5.911473951701446e-13,1.3912577006966256,4.610128691053815e-25,2.7606087518015,7.434617433812676,104.965748797072,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000111,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,112,0.4302583581459671,1.741490971802137e-22,-1.8991105281598873e-25,-1.4795732567927906e-12,1.3905750691920589,-1.8807369274251403e-25,2.76078072143023,7.434480110972148,104.886853091369,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000112,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,113,0.43044693242901527,5.632222922892005e-23,-3.608307269489748e-28,-1.2047210731932679e-12,1.3898926088705832,3.1530769827978983e-25,2.7609526314313,7.434342126983253,104.807993384424,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000113,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,114,0.4306355454726498,-3.5592526387172022e-22,-3.2564053153003265e-25,-2.2848368722646143e-12,1.3892103197728412,-1.0262490194953206e-25,2.76112448177062,7.434203480778697,104.729176675132,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000114,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,115,0.43082419723414683,9.414287540247131e-23,-4.436504359748846e-26,4.1712177344802626e-13,1.388528201939199,-1.1204441439171958e-24,2.7612962724151,7.434064171289721,104.650401204222,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000115,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,116,0.43101288767080004,2.4707125122019255e-22,-7.524106250932677e-26,-4.521631526612985e-13,1.3878462554103996,1.0773444965507029e-25,2.76146800333018,7.43392419744602,104.571670879129,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000116,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,117,0.4312016167397895,3.4136527694788506e-23,-8.349296634733084e-26,-1.2190269929387893e-12,1.3871644802269536,-5.395582073461312e-26,2.76163967448273,7.433783558175638,104.492985246003,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000117,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,118,0.43139038439824373,4.7295500820658694e-23,2.6025423474753277e-25,-3.0310426312918185e-13,1.3864828764295227,4.611883093825495e-26,2.76181128583936,7.433642252404866,104.414337241003,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L1:000118,earth-moon_lyapunov_L1,earth-moon,lyapunov,lyapunov,L1,L1,,,earth-moon_lyapunov_L1.xlsx,119,0.43157919060327515,8.102835732377993e-23,1.2584843784998642e-25,-5.077301120713148e-13,1.3858014440588846,1.0841419423919369e-24,2.76198283736625,7.433500279058095,104.335732355456,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
