orbit_id,dataset_id,system,source_orbit_type,orbit_type,variant,libration_point,branch,resonance,source_file,source_row,x,y,z,vx,vy,vz,jacobi,period,stability,mu,length_unit_km,time_unit_s,radius_secondary,script_status
earth-moon_short_L4:006483,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6484,0.487849413449431,0.9948727419876916,-2.9068868861359923e-24,0.19851214155323083,-0.08458237854925899,9.754002511769193e-25,2.97742590318165,6.574054383881352,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006484,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6485,0.487849413449431,0.9946265660954228,-2.766696275923963e-24,0.19814100436757226,-0.08441567951633498,6.397968469222718e-25,2.97746642046599,6.574086757989513,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006485,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6486,0.487849413449431,0.9943803540875915,4.874662164663332e-24,0.1977697876082296,-0.08424897474653403,-1.3866807669451562e-24,2.97750686314259,6.574119077934065,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006486,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6487,0.487849413449431,0.9941341060535397,1.3848318450546662e-24,0.19739849136519746,-0.08408226430745273,-4.402319476866382e-25,2.97754723118928,6.574151343667747,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006487,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6488,0.487849413449431,0.9938878220827443,-3.1915894968062802e-24,0.1970271157287266,-0.08391554826656963,9.714849335440502e-25,2.9775875245839,6.5741835551460674,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006488,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6489,0.487849413449431,0.9936415022649188,-9.51169249718828e-25,0.19665566078931998,-0.08374882669194954,3.2731722979328577e-25,2.97762774330428,6.574215712320387,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006489,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6490,0.487849413449431,0.9933951466898262,-2.202718724411948e-24,0.19628412663773803,-0.08358209965101879,7.19572371976108e-25,2.97766788732833,6.574247815148612,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006490,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6491,0.487849413449431,0.9931487554475399,-4.152418315713175e-24,0.19591251336500573,-0.0834153672121923,1.4909509730794745e-24,2.97770795663388,6.574279863581784,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006491,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6492,0.487849413449431,0.9929023286281772,-6.5217848263697964e-24,0.19554082106238777,-0.0832486294433045,2.7839299762377102e-24,2.97774795119886,6.57431185757587,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006492,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6493,0.487849413449431,0.9926558663220728,-6.225328625397813e-24,0.19516904982140887,-0.08308188641259627,2.399898132657281e-24,2.97778787100118,6.574343797085425,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006493,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6494,0.487849413449431,0.9924093686197695,1.249390470103162e-24,0.19479719973381887,-0.08291513818874172,-1.8762802882189355e-25,2.97782771601874,6.5743756820630574,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006494,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6495,0.487849413449431,0.9921628356118755,1.5167365405071004e-24,0.19442527089164777,-0.0827483848398872,-1.2224561570601549e-24,2.97786748622951,6.574407512465284,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006495,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6496,0.487849413449431,0.9919162673892925,5.3892598836107754e-24,0.19405326338718212,-0.0825816264350334,-2.508046937376905e-24,2.97790718161141,6.574439288244297,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006496,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6497,0.487849413449431,0.9916696640429529,-1.615791341689083e-24,0.19368117731293102,-0.08241486304259552,3.8572739185893873e-25,2.97794680214244,6.574471009356868,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006497,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6498,0.487849413449431,0.9914230256640872,1.117185398108549e-24,0.19330901276168622,-0.082248094731814,-6.632183914599462e-25,2.97798634780057,6.574502675755203,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006498,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6499,0.487849413449431,0.9911763523439836,3.6026664338830826e-24,0.19293676982647057,-0.08208132157146339,-1.5881570273558904e-24,2.9780258185638,6.574534287395448,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006499,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6500,0.487849413449431,0.9909296441741464,-2.072375359242535e-25,0.19256444860055427,-0.08191454363075747,2.5366135428775496e-25,2.97806521441015,6.574565844232192,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006500,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6501,0.487849413449431,0.9906829012462506,1.5299634198383758e-24,0.19219204917749821,-0.08174776097897588,-7.029582941700208e-25,2.97810453531765,6.574597346219304,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006501,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6502,0.487849413449431,0.99043612365215,-2.3773312960159216e-24,0.19181957165105704,-0.08158097368573729,-7.340606332503734e-26,2.97814378126434,6.574628793310606,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006502,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6503,0.487849413449431,0.9901893114838023,4.2406452396508924e-24,0.19144701611529288,-0.08141418182029513,-1.3419790784008121e-24,2.9781829522283,6.574660185462667,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006503,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6504,0.487849413449431,0.9899424648333882,4.561753413244511e-24,0.1910743826644765,-0.08124738545247503,-1.3164995349339288e-24,2.97822204818759,6.574691522628866,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006504,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6505,0.487849413449431,0.9896955837932235,-3.015154637733429e-24,0.19070167139314212,-0.08108058465201509,1.4880860637425693e-24,2.97826106912033,6.574722804764957,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006505,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6506,0.487849413449431,0.9894486684558175,-4.15539306685334e-24,0.19032888239611281,-0.08091377948888105,1.1790561935392732e-24,2.97830001500461,6.574754031824535,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006506,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6507,0.487849413449431,0.9892017189138083,1.107686578155886e-25,0.18995601576838342,-0.0807469700331089,3.6425387637287262e-25,2.97833888581857,6.5747852037637555,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006507,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6508,0.487849413449431,0.9889547352600333,1.8682187614244503e-24,0.18958307160528515,-0.08058015635489713,-1.1460113684022112e-24,2.97837768154035,6.574816320536368,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006508,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6509,0.487849413449431,0.9887077175874788,-3.099688649165868e-24,0.18921005000236568,-0.08041333852454248,1.5598375242523076e-24,2.97841640214812,6.574847382097754,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006509,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6510,0.487849413449431,0.9884606659892912,4.164183185030997e-24,0.18883695105541137,-0.0802465166124849,-1.0702050725135224e-24,2.97845504762004,6.574878388402613,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006510,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6511,0.487849413449431,0.9882135805587763,-2.345144942860806e-24,0.18846377486043947,-0.08007969068929309,9.814755172603962e-25,2.97849361793434,6.574909339406877,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006511,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6512,0.487849413449431,0.9879664613894361,7.063130047296391e-24,0.18809052151380412,-0.07991286082567747,-2.448519378683503e-24,2.9785321130692,6.574940235063814,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006512,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6513,0.487849413449431,0.9877193085748935,5.498832015318696e-25,0.18771719111200433,-0.07974602709244782,2.2845300879228293e-25,2.97857053300288,6.574971075329924,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006513,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6514,0.487849413449431,0.9874721222089642,2.8713992815131712e-24,0.18734378375187682,-0.07957918956050754,-9.10499705704238e-25,2.97860887771361,6.5750018601602855,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006514,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6515,0.487849413449431,0.9872249023856231,-8.453483887357282e-24,0.18697029953045236,-0.07941234830101469,2.6686333844190118e-24,2.97864714717966,6.575032589509022,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006515,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6516,0.487849413449431,0.9869776491990032,5.487005263801386e-24,0.18659673854506037,-0.07924550338508839,-2.1724381399647085e-24,2.97868534137931,6.575063263332418,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006516,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6517,0.487849413449431,0.9867303627434032,2.919351795936674e-24,0.1862231008932265,-0.07907865488413292,-7.942779212866026e-25,2.97872346029088,6.575093881584642,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006517,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6518,0.487849413449431,0.9864830431132778,-4.882973511293882e-24,0.18584938667276468,-0.07891180286954111,1.305440705515188e-24,2.97876150389267,6.57512444422214,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006518,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6519,0.487849413449431,0.9862356904032588,-1.4974792457637072e-24,0.1854755959817302,-0.07874494741293274,4.607561772744225e-25,2.97879947216304,6.575154951199395,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006519,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6520,0.487849413449431,0.9859883047081316,-2.0538529506278554e-24,0.18510172891844162,-0.07857808858598081,8.857498290838818e-25,2.97883736508033,6.575185402472206,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006520,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6521,0.487849413449431,0.9857408861228458,3.021998695472845e-24,0.1847277855814314,-0.07841122646057166,-1.2861960234462594e-24,2.97887518262292,6.575215797995427,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006521,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6522,0.487849413449431,0.9854934347425074,1.3067579324450693e-24,0.18435376606952045,-0.07824436110859677,-2.162020017027249e-25,2.97891292476921,6.575246137725516,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006522,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6523,0.487849413449431,0.9852459506624015,-3.4882612559465454e-24,0.18397967048176486,-0.07807749260220374,1.1719451027241731e-24,2.97895059149762,6.575276421616797,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006523,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6524,0.487849413449431,0.9849984339779579,9.914521574470702e-25,0.18360549891745667,-0.0779106210136083,-3.440028526227261e-25,2.97898818278656,6.575306649625151,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006524,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6525,0.487849413449431,0.9847508847847697,-1.0708925008996967e-24,0.18323125147616165,-0.07774374641508851,2.532146499557044e-25,2.97902569861451,6.575336821706869,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006525,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6526,0.487849413449431,0.9845033031786016,-6.504622135285692e-24,0.1828569282577037,-0.07757686887909623,2.3881250479000954e-24,2.97906313895992,6.575366937817109,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006526,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6527,0.487849413449431,0.984255689255386,-1.0371893203963806e-25,0.18248252936212447,-0.07740998847832067,-1.963850310915655e-26,2.97910050380128,6.575396997910945,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006527,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6528,0.487849413449431,0.9840080431111926,4.808552964466935e-24,0.1821080548897212,-0.07724310528542891,-1.823989552991864e-24,2.97913779311712,6.575427001944752,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006528,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6529,0.487849413449431,0.9837603648422758,-1.1341087288413754e-25,0.18173350494105694,-0.07707621937329132,3.946436445812578e-25,2.97917500688595,6.575456949873893,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006529,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6530,0.487849413449431,0.9835126545450174,-7.298855455501456e-25,0.18135887961693578,-0.07690933081475068,8.169383081935256e-26,2.97921214508634,6.57548684165506,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006530,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6531,0.487849413449431,0.9832649123160144,3.854532672780877e-24,0.1809841790184231,-0.07674243968305179,-1.2987822443181128e-24,2.97924920769684,6.57551667724295,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006531,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6532,0.487849413449431,0.9830171382519663,2.2720851448638082e-24,0.18060940324679914,-0.07657554605132037,-4.896105928191024e-25,2.97928619469605,6.575546456593793,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006532,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6533,0.487849413449431,0.9827693324497692,1.8205494268806924e-25,0.18023455240365086,-0.07640864999286312,1.0910229122759627e-25,2.97932310606258,6.575576179663931,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006533,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6534,0.487849413449431,0.9825214950064707,3.881507064040841e-24,0.17985962659075294,-0.07624175158122073,-1.293637296028063e-24,2.97935994177506,6.575605846409105,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:006534,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,6535,0.487849413449431,0.9822736260192741,-7.138088317711967e-24,0.1794846259101552,-0.07607485088996035,2.2472923988965975e-24,2.97939670181214,6.57563545678552,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
